Datetime,Open,High,Low,Close,Volume,Return,Ticker
2024-01-29 03:00:00+00:00,9450.0,9475.0,9425.0,9475.0,8333300,0.002645502645502562,BBCA.JK
2024-01-29 04:00:00+00:00,9475.0,9500.0,9450.0,9475.0,6351300,0.0,BBCA.JK
2024-01-29 06:00:00+00:00,9475.0,9500.0,9475.0,9500.0,4553100,0.0026385224274405594,BBCA.JK
2024-01-29 07:00:00+00:00,9475.0,9500.0,9475.0,9475.0,10851300,-0.0026315789473684292,BBCA.JK
2024-01-29 08:00:00+00:00,9475.0,9525.0,9475.0,9500.0,10488400,0.0026385224274405594,BBCA.JK
2024-01-29 09:00:00+00:00,9550.0,9550.0,9550.0,9550.0,18957400,0.0052631578947368585,BBCA.JK
2024-01-30 02:00:00+00:00,9500.0,9525.0,9475.0,9500.0,0,-0.005235602094240788,BBCA.JK
2024-01-30 03:00:00+00:00,9525.0,9575.0,9500.0,9575.0,6120700,0.007894736842105177,BBCA.JK
2024-01-30 04:00:00+00:00,9550.0,9600.0,9550.0,9600.0,7171700,0.0026109660574411553,BBCA.JK
2024-01-30 06:00:00+00:00,9575.0,9600.0,9575.0,9575.0,4236400,-0.0026041666666666297,BBCA.JK
2024-01-30 07:00:00+00:00,9575.0,9650.0,9575.0,9650.0,22566700,0.007832898172323688,BBCA.JK
2024-01-30 08:00:00+00:00,9650.0,9650.0,9625.0,9625.0,10942300,-0.002590673575129543,BBCA.JK
2024-01-30 09:00:00+00:00,9650.0,9650.0,9650.0,9650.0,11015700,0.0025974025974024872,BBCA.JK
2024-01-31 02:00:00+00:00,9675.0,9700.0,9600.0,9625.0,0,-0.002590673575129543,BBCA.JK
2024-01-31 03:00:00+00:00,9625.0,9675.0,9600.0,9650.0,7258000,0.0025974025974024872,BBCA.JK
2024-01-31 04:00:00+00:00,9650.0,9675.0,9625.0,9675.0,5547600,0.002590673575129543,BBCA.JK
2024-01-31 06:00:00+00:00,9650.0,9700.0,9650.0,9650.0,11061200,-0.0025839793281653423,BBCA.JK
2024-01-31 07:00:00+00:00,9675.0,9675.0,9650.0,9650.0,7282100,0.0,BBCA.JK
2024-01-31 08:00:00+00:00,9650.0,9675.0,9575.0,9625.0,10967500,-0.002590673575129543,BBCA.JK
2024-01-31 09:00:00+00:00,9550.0,9550.0,9550.0,9550.0,41122800,-0.007792207792207795,BBCA.JK
2024-02-01 02:00:00+00:00,9650.0,9675.0,9575.0,9650.0,0,0.010471204188481575,BBCA.JK
2024-02-01 03:00:00+00:00,9675.0,9700.0,9650.0,9675.0,11338600,0.002590673575129543,BBCA.JK
2024-02-01 04:00:00+00:00,9675.0,9700.0,9675.0,9675.0,6793600,0.0,BBCA.JK
2024-02-01 06:00:00+00:00,9675.0,9725.0,9675.0,9700.0,14769200,0.0025839793281654533,BBCA.JK
2024-02-01 07:00:00+00:00,9725.0,9725.0,9675.0,9700.0,10091500,0.0,BBCA.JK
2024-02-01 08:00:00+00:00,9700.0,9700.0,9625.0,9675.0,12588700,-0.002577319587628857,BBCA.JK
2024-02-01 09:00:00+00:00,9700.0,9700.0,9700.0,9700.0,29419200,0.0025839793281654533,BBCA.JK
2024-02-02 02:00:00+00:00,9750.0,9800.0,9675.0,9675.0,0,-0.002577319587628857,BBCA.JK
2024-02-02 03:00:00+00:00,9675.0,9700.0,9650.0,9650.0,10038300,-0.0025839793281653423,BBCA.JK
2024-02-02 04:00:00+00:00,9675.0,9700.0,9650.0,9650.0,2753900,0.0,BBCA.JK
2024-02-02 07:00:00+00:00,9675.0,9700.0,9650.0,9675.0,12182300,0.002590673575129543,BBCA.JK
2024-02-02 08:00:00+00:00,9650.0,9700.0,9625.0,9650.0,18756100,-0.0025839793281653423,BBCA.JK
2024-02-02 09:00:00+00:00,9700.0,9700.0,9700.0,9700.0,24262900,0.005181347150259086,BBCA.JK
2024-02-05 02:00:00+00:00,9675.0,9675.0,9625.0,9650.0,0,-0.005154639175257714,BBCA.JK
2024-02-05 03:00:00+00:00,9650.0,9650.0,9600.0,9600.0,3331000,-0.005181347150259086,BBCA.JK
2024-02-05 04:00:00+00:00,9625.0,9625.0,9600.0,9600.0,2847600,0.0,BBCA.JK
2024-02-05 06:00:00+00:00,9625.0,9625.0,9600.0,9600.0,1568600,0.0,BBCA.JK
2024-02-05 07:00:00+00:00,9625.0,9625.0,9550.0,9575.0,15837500,-0.0026041666666666297,BBCA.JK
2024-02-05 08:00:00+00:00,9575.0,9600.0,9525.0,9550.0,13341900,-0.0026109660574412663,BBCA.JK
2024-02-05 09:00:00+00:00,9575.0,9575.0,9575.0,9575.0,13202200,0.002617801047120505,BBCA.JK
2024-02-06 02:00:00+00:00,9700.0,9725.0,9650.0,9650.0,0,0.007832898172323688,BBCA.JK
2024-02-06 03:00:00+00:00,9650.0,9675.0,9625.0,9650.0,4917600,0.0,BBCA.JK
2024-02-06 04:00:00+00:00,9650.0,9675.0,9625.0,9650.0,11700300,0.0,BBCA.JK
2024-02-06 06:00:00+00:00,9650.0,9675.0,9625.0,9675.0,4481100,0.002590673575129543,BBCA.JK
2024-02-06 07:00:00+00:00,9675.0,9675.0,9650.0,9650.0,4403200,-0.0025839793281653423,BBCA.JK
2024-02-06 08:00:00+00:00,9650.0,9675.0,9625.0,9625.0,21186000,-0.002590673575129543,BBCA.JK
2024-02-06 09:00:00+00:00,9625.0,9625.0,9625.0,9625.0,15357300,0.0,BBCA.JK
2024-02-07 02:00:00+00:00,9700.0,9725.0,9675.0,9700.0,0,0.007792207792207684,BBCA.JK
2024-02-07 03:00:00+00:00,9725.0,9725.0,9675.0,9700.0,4285200,0.0,BBCA.JK
2024-02-07 04:00:00+00:00,9675.0,9700.0,9650.0,9675.0,6903000,-0.002577319587628857,BBCA.JK
2024-02-07 06:00:00+00:00,9650.0,9725.0,9650.0,9700.0,16272400,0.0025839793281654533,BBCA.JK
2024-02-07 07:00:00+00:00,9700.0,9725.0,9650.0,9675.0,10474700,-0.002577319587628857,BBCA.JK
2024-02-07 08:00:00+00:00,9675.0,9700.0,9675.0,9675.0,11357600,0.0,BBCA.JK
2024-02-07 09:00:00+00:00,9700.0,9700.0,9700.0,9700.0,15958100,0.0025839793281654533,BBCA.JK
2024-02-12 02:00:00+00:00,9725.0,9775.0,9700.0,9775.0,0,0.0077319587628865705,BBCA.JK
2024-02-12 03:00:00+00:00,9750.0,9800.0,9750.0,9775.0,9573600,0.0,BBCA.JK
2024-02-12 04:00:00+00:00,9800.0,9800.0,9750.0,9750.0,7303000,-0.002557544757033292,BBCA.JK
2024-02-12 06:00:00+00:00,9750.0,9775.0,9750.0,9750.0,2306700,0.0,BBCA.JK
2024-02-12 07:00:00+00:00,9750.0,9800.0,9750.0,9775.0,24196700,0.002564102564102555,BBCA.JK
2024-02-12 08:00:00+00:00,9800.0,9800.0,9750.0,9800.0,20872300,0.002557544757033181,BBCA.JK
2024-02-12 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,12891800,0.0,BBCA.JK
2024-02-13 02:00:00+00:00,9775.0,9775.0,9750.0,9775.0,0,-0.0025510204081632404,BBCA.JK
2024-02-13 03:00:00+00:00,9775.0,9775.0,9750.0,9775.0,5908200,0.0,BBCA.JK
2024-02-13 04:00:00+00:00,9750.0,9800.0,9750.0,9750.0,5262700,-0.002557544757033292,BBCA.JK
2024-02-13 06:00:00+00:00,9750.0,9775.0,9725.0,9750.0,5541400,0.0,BBCA.JK
2024-02-13 07:00:00+00:00,9725.0,9750.0,9725.0,9750.0,5330600,0.0,BBCA.JK
2024-02-13 08:00:00+00:00,9725.0,9775.0,9700.0,9750.0,9381400,0.0,BBCA.JK
2024-02-13 09:00:00+00:00,9725.0,9725.0,9725.0,9725.0,26986000,-0.002564102564102555,BBCA.JK
2024-02-15 02:00:00+00:00,9950.0,9975.0,9900.0,9900.0,0,0.01799485861182526,BBCA.JK
2024-02-15 03:00:00+00:00,9925.0,9950.0,9900.0,9925.0,12119500,0.002525252525252597,BBCA.JK
2024-02-15 04:00:00+00:00,9950.0,9950.0,9900.0,9900.0,11595900,-0.0025188916876573986,BBCA.JK
2024-02-15 06:00:00+00:00,9925.0,9925.0,9850.0,9875.0,16982700,-0.002525252525252486,BBCA.JK
2024-02-15 07:00:00+00:00,9850.0,9900.0,9850.0,9900.0,18881800,0.0025316455696202667,BBCA.JK
2024-02-15 08:00:00+00:00,9875.0,9900.0,9850.0,9875.0,25234500,-0.002525252525252486,BBCA.JK
2024-02-15 09:00:00+00:00,9850.0,9850.0,9850.0,9850.0,27899700,-0.0025316455696202667,BBCA.JK
2024-02-16 02:00:00+00:00,9950.0,10000.0,9925.0,10000.0,29449600,0.015228426395939021,BBCA.JK
2024-02-16 03:00:00+00:00,9975.0,10000.0,9900.0,9975.0,25781300,-0.0024999999999999467,BBCA.JK
2024-02-16 04:00:00+00:00,9950.0,9975.0,9950.0,9975.0,3629900,0.0,BBCA.JK
2024-02-16 07:00:00+00:00,9950.0,9975.0,9925.0,9925.0,24715900,-0.005012531328320802,BBCA.JK
2024-02-16 08:00:00+00:00,9925.0,9950.0,9875.0,9925.0,22279700,0.0,BBCA.JK
2024-02-16 09:00:00+00:00,9950.0,9950.0,9950.0,9950.0,23136700,0.0025188916876575096,BBCA.JK
2024-02-19 02:00:00+00:00,9900.0,9975.0,9900.0,9950.0,0,0.0,BBCA.JK
2024-02-19 03:00:00+00:00,9975.0,9975.0,9950.0,9950.0,5116500,0.0,BBCA.JK
2024-02-19 04:00:00+00:00,9975.0,9975.0,9950.0,9950.0,3057400,0.0,BBCA.JK
2024-02-19 06:00:00+00:00,9950.0,9975.0,9950.0,9950.0,1659500,0.0,BBCA.JK
2024-02-19 07:00:00+00:00,9950.0,9975.0,9925.0,9950.0,13008900,0.0,BBCA.JK
2024-02-19 08:00:00+00:00,9925.0,9950.0,9825.0,9850.0,15903900,-0.01005025125628145,BBCA.JK
2024-02-19 09:00:00+00:00,9875.0,9875.0,9875.0,9875.0,5773100,0.002538071065989911,BBCA.JK
2024-02-20 02:00:00+00:00,9875.0,9950.0,9850.0,9950.0,0,0.0075949367088608,BBCA.JK
2024-02-20 03:00:00+00:00,9925.0,9950.0,9925.0,9925.0,4235900,-0.002512562814070307,BBCA.JK
2024-02-20 04:00:00+00:00,9925.0,9950.0,9925.0,9925.0,2917100,0.0,BBCA.JK
2024-02-20 06:00:00+00:00,9925.0,9950.0,9925.0,9950.0,2849100,0.0025188916876575096,BBCA.JK
2024-02-20 07:00:00+00:00,9950.0,9975.0,9925.0,9950.0,7574600,0.0,BBCA.JK
2024-02-20 08:00:00+00:00,9975.0,10000.0,9950.0,9975.0,13218600,0.002512562814070307,BBCA.JK
2024-02-20 09:00:00+00:00,10025.0,10025.0,10025.0,10025.0,23353800,0.005012531328320913,BBCA.JK
2024-02-21 02:00:00+00:00,9975.0,10000.0,9950.0,9975.0,0,-0.004987531172069848,BBCA.JK
2024-02-21 03:00:00+00:00,9975.0,10000.0,9925.0,9925.0,5405300,-0.005012531328320802,BBCA.JK
2024-02-21 04:00:00+00:00,9925.0,9950.0,9900.0,9900.0,4710100,-0.0025188916876573986,BBCA.JK
2024-02-21 05:00:00+00:00,9925.0,9925.0,9925.0,9925.0,100,0.002525252525252597,BBCA.JK
2024-02-21 06:00:00+00:00,9925.0,9925.0,9900.0,9925.0,2875000,0.0,BBCA.JK
2024-02-21 07:00:00+00:00,9900.0,9925.0,9875.0,9875.0,9231900,-0.005037783375314908,BBCA.JK
2024-02-21 08:00:00+00:00,9875.0,9900.0,9850.0,9875.0,15054600,0.0,BBCA.JK
2024-02-21 09:00:00+00:00,9975.0,9975.0,9975.0,9975.0,22817200,0.010126582278481067,BBCA.JK
2024-02-22 02:00:00+00:00,9950.0,9975.0,9925.0,9950.0,0,-0.0025062656641604564,BBCA.JK
2024-02-22 03:00:00+00:00,9950.0,9975.0,9925.0,9975.0,5789200,0.002512562814070307,BBCA.JK
2024-02-22 04:00:00+00:00,9975.0,9975.0,9925.0,9925.0,7383100,-0.005012531328320802,BBCA.JK
2024-02-22 06:00:00+00:00,9950.0,9950.0,9925.0,9950.0,1259800,0.0025188916876575096,BBCA.JK
2024-02-22 07:00:00+00:00,9950.0,9950.0,9900.0,9950.0,9535300,0.0,BBCA.JK
2024-02-22 08:00:00+00:00,9950.0,9950.0,9900.0,9900.0,11340200,-0.005025125628140725,BBCA.JK
2024-02-22 09:00:00+00:00,9875.0,9875.0,9875.0,9875.0,16953100,-0.002525252525252486,BBCA.JK
2024-02-23 02:00:00+00:00,9875.0,9925.0,9875.0,9875.0,0,0.0,BBCA.JK
2024-02-23 03:00:00+00:00,9900.0,9900.0,9875.0,9900.0,3532700,0.0025316455696202667,BBCA.JK
2024-02-23 04:00:00+00:00,9900.0,9900.0,9875.0,9875.0,1404200,-0.002525252525252486,BBCA.JK
2024-02-23 07:00:00+00:00,9900.0,9900.0,9825.0,9825.0,10369000,-0.005063291139240533,BBCA.JK
2024-02-23 08:00:00+00:00,9825.0,9850.0,9800.0,9825.0,12137800,0.0,BBCA.JK
2024-02-23 09:00:00+00:00,9825.0,9825.0,9825.0,9825.0,18526300,0.0,BBCA.JK
2024-02-26 03:00:00+00:00,9875.0,9875.0,9825.0,9850.0,4104600,-0.0025316455696202667,BBCA.JK
2024-02-26 04:00:00+00:00,9825.0,9850.0,9825.0,9825.0,3412000,-0.0025380710659898,BBCA.JK
2024-02-26 06:00:00+00:00,9850.0,9850.0,9800.0,9825.0,4454200,0.0,BBCA.JK
2024-02-26 07:00:00+00:00,9800.0,9825.0,9800.0,9800.0,5391100,-0.0025445292620864812,BBCA.JK
2024-02-26 08:00:00+00:00,9825.0,9825.0,9800.0,9825.0,9458700,0.0025510204081633514,BBCA.JK
2024-02-26 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,12602500,-0.0025445292620864812,BBCA.JK
2024-02-27 02:00:00+00:00,9775.0,9850.0,9750.0,9850.0,3563100,0.005102040816326481,BBCA.JK
2024-02-27 03:00:00+00:00,9850.0,9900.0,9825.0,9875.0,5518100,0.002538071065989911,BBCA.JK
2024-02-27 04:00:00+00:00,9875.0,9900.0,9875.0,9900.0,2416500,0.0025316455696202667,BBCA.JK
2024-02-27 06:00:00+00:00,9875.0,9900.0,9875.0,9900.0,1818600,0.0,BBCA.JK
2024-02-27 07:00:00+00:00,9900.0,9900.0,9875.0,9900.0,4189700,0.0,BBCA.JK
2024-02-27 08:00:00+00:00,9900.0,9900.0,9850.0,9875.0,8152700,-0.002525252525252486,BBCA.JK
2024-02-27 09:00:00+00:00,9875.0,9875.0,9875.0,9875.0,13776500,0.0,BBCA.JK
2024-02-28 02:00:00+00:00,9925.0,9975.0,9900.0,9975.0,0,0.010126582278481067,BBCA.JK
2024-02-28 03:00:00+00:00,9975.0,10000.0,9950.0,9975.0,7420400,0.0,BBCA.JK
2024-02-28 04:00:00+00:00,9975.0,10000.0,9950.0,9975.0,6797800,0.0,BBCA.JK
2024-02-28 06:00:00+00:00,9975.0,10000.0,9950.0,9975.0,1049600,0.0,BBCA.JK
2024-02-28 07:00:00+00:00,9950.0,10000.0,9950.0,9975.0,6808100,0.0,BBCA.JK
2024-02-28 08:00:00+00:00,9975.0,10000.0,9950.0,9950.0,12594100,-0.0025062656641604564,BBCA.JK
2024-02-28 09:00:00+00:00,10000.0,10000.0,10000.0,10000.0,18482300,0.005025125628140614,BBCA.JK
2024-02-29 02:00:00+00:00,10000.0,10000.0,9875.0,9925.0,0,-0.007499999999999951,BBCA.JK
2024-02-29 03:00:00+00:00,9925.0,9925.0,9875.0,9875.0,5499200,-0.005037783375314908,BBCA.JK
2024-02-29 04:00:00+00:00,9875.0,9900.0,9875.0,9900.0,5595300,0.0025316455696202667,BBCA.JK
2024-02-29 06:00:00+00:00,9900.0,9925.0,9875.0,9900.0,4969700,0.0,BBCA.JK
2024-02-29 07:00:00+00:00,9900.0,9925.0,9875.0,9900.0,11349800,0.0,BBCA.JK
2024-02-29 08:00:00+00:00,9900.0,9925.0,9875.0,9900.0,20595700,0.0,BBCA.JK
2024-02-29 09:00:00+00:00,9875.0,9875.0,9875.0,9875.0,65200000,-0.002525252525252486,BBCA.JK
2024-03-01 02:00:00+00:00,9900.0,9925.0,9850.0,9850.0,0,-0.0025316455696202667,BBCA.JK
2024-03-01 03:00:00+00:00,9875.0,9875.0,9825.0,9825.0,9361200,-0.0025380710659898,BBCA.JK
2024-03-01 04:00:00+00:00,9825.0,9850.0,9825.0,9825.0,1782400,0.0,BBCA.JK
2024-03-01 07:00:00+00:00,9825.0,9850.0,9800.0,9800.0,7041500,-0.0025445292620864812,BBCA.JK
2024-03-01 08:00:00+00:00,9825.0,9850.0,9800.0,9850.0,9636200,0.005102040816326481,BBCA.JK
2024-03-01 09:00:00+00:00,9825.0,9825.0,9825.0,9825.0,8505700,-0.0025380710659898,BBCA.JK
2024-03-04 02:00:00+00:00,9825.0,9825.0,9775.0,9800.0,0,-0.0025445292620864812,BBCA.JK
2024-03-04 03:00:00+00:00,9800.0,9800.0,9775.0,9800.0,2293700,0.0,BBCA.JK
2024-03-04 04:00:00+00:00,9800.0,9800.0,9775.0,9775.0,3977400,-0.0025510204081632404,BBCA.JK
2024-03-04 06:00:00+00:00,9800.0,9800.0,9775.0,9775.0,2208700,0.0,BBCA.JK
2024-03-04 07:00:00+00:00,9800.0,9800.0,9775.0,9775.0,5426600,0.0,BBCA.JK
2024-03-04 08:00:00+00:00,9800.0,9800.0,9750.0,9775.0,9294500,0.0,BBCA.JK
2024-03-04 09:00:00+00:00,9750.0,9750.0,9750.0,9750.0,11114300,-0.002557544757033292,BBCA.JK
2024-03-05 02:00:00+00:00,9875.0,9900.0,9775.0,9800.0,0,0.00512820512820511,BBCA.JK
2024-03-05 03:00:00+00:00,9800.0,9825.0,9775.0,9825.0,5867500,0.0025510204081633514,BBCA.JK
2024-03-05 04:00:00+00:00,9825.0,9825.0,9775.0,9800.0,3150900,-0.0025445292620864812,BBCA.JK
2024-03-05 06:00:00+00:00,9775.0,9825.0,9775.0,9800.0,6759000,0.0,BBCA.JK
2024-03-05 07:00:00+00:00,9800.0,9825.0,9775.0,9800.0,5751000,0.0,BBCA.JK
2024-03-05 08:00:00+00:00,9800.0,9825.0,9775.0,9825.0,7838500,0.0025510204081633514,BBCA.JK
2024-03-05 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,13191200,-0.0025445292620864812,BBCA.JK
2024-03-06 02:00:00+00:00,9850.0,9900.0,9775.0,9800.0,0,0.0,BBCA.JK
2024-03-06 03:00:00+00:00,9800.0,9875.0,9800.0,9875.0,3788900,0.007653061224489832,BBCA.JK
2024-03-06 04:00:00+00:00,9875.0,9875.0,9850.0,9850.0,1995600,-0.0025316455696202667,BBCA.JK
2024-03-06 06:00:00+00:00,9850.0,9875.0,9850.0,9850.0,1325100,0.0,BBCA.JK
2024-03-06 07:00:00+00:00,9850.0,9925.0,9850.0,9900.0,7205100,0.0050761421319796,BBCA.JK
2024-03-06 08:00:00+00:00,9925.0,10000.0,9900.0,9975.0,11423600,0.007575757575757569,BBCA.JK
2024-03-06 09:00:00+00:00,9950.0,9950.0,9950.0,9950.0,11078300,-0.0025062656641604564,BBCA.JK
2024-03-07 02:00:00+00:00,10050.0,10100.0,10000.0,10075.0,26466400,0.012562814070351758,BBCA.JK
2024-03-07 03:00:00+00:00,10100.0,10100.0,10025.0,10075.0,8339800,0.0,BBCA.JK
2024-03-07 04:00:00+00:00,10100.0,10100.0,10075.0,10075.0,5654400,0.0,BBCA.JK
2024-03-07 06:00:00+00:00,10075.0,10150.0,10075.0,10125.0,22025400,0.00496277915632759,BBCA.JK
2024-03-07 07:00:00+00:00,10150.0,10150.0,10125.0,10125.0,6312700,0.0,BBCA.JK
2024-03-07 08:00:00+00:00,10125.0,10175.0,10100.0,10150.0,21316700,0.0024691358024691024,BBCA.JK
2024-03-07 09:00:00+00:00,10125.0,10125.0,10125.0,10125.0,20370300,-0.0024630541871921707,BBCA.JK
2024-03-08 02:00:00+00:00,10225.0,10300.0,10175.0,10300.0,0,0.01728395061728394,BBCA.JK
2024-03-08 03:00:00+00:00,10300.0,10300.0,10250.0,10275.0,8438100,-0.0024271844660194164,BBCA.JK
2024-03-08 04:00:00+00:00,10275.0,10275.0,10250.0,10250.0,7256900,-0.0024330900243308973,BBCA.JK
2024-03-08 07:00:00+00:00,10250.0,10275.0,10175.0,10200.0,21356300,-0.004878048780487809,BBCA.JK
2024-03-08 08:00:00+00:00,10175.0,10200.0,10125.0,10150.0,16178000,-0.004901960784313708,BBCA.JK
2024-03-08 09:00:00+00:00,10150.0,10150.0,10150.0,10150.0,16224700,0.0,BBCA.JK
2024-03-13 02:00:00+00:00,10325.0,10375.0,10125.0,10125.0,0,-0.0024630541871921707,BBCA.JK
2024-03-13 03:00:00+00:00,10125.0,10150.0,10025.0,10025.0,13820800,-0.00987654320987652,BBCA.JK
2024-03-13 04:00:00+00:00,10050.0,10050.0,10025.0,10050.0,10418500,0.0024937655860348684,BBCA.JK
2024-03-13 06:00:00+00:00,10050.0,10050.0,10025.0,10050.0,6433800,0.0,BBCA.JK
2024-03-13 07:00:00+00:00,10050.0,10050.0,10025.0,10050.0,13415900,0.0,BBCA.JK
2024-03-13 08:00:00+00:00,10025.0,10050.0,10000.0,10050.0,24991000,0.0,BBCA.JK
2024-03-13 09:00:00+00:00,10000.0,10000.0,10000.0,10000.0,26830000,-0.00497512437810943,BBCA.JK
2024-03-14 02:00:00+00:00,10025.0,10225.0,10025.0,10175.0,0,0.01750000000000007,BBCA.JK
2024-03-14 03:00:00+00:00,10200.0,10200.0,10150.0,10175.0,4264400,0.0,BBCA.JK
2024-03-14 04:00:00+00:00,10175.0,10250.0,10175.0,10225.0,10302400,0.004914004914004844,BBCA.JK
2024-03-14 06:00:00+00:00,10225.0,10300.0,10225.0,10250.0,11435600,0.0024449877750611915,BBCA.JK
2024-03-14 07:00:00+00:00,10275.0,10275.0,10225.0,10250.0,8755900,0.0,BBCA.JK
2024-03-14 08:00:00+00:00,10225.0,10300.0,10200.0,10300.0,24292900,0.004878048780487809,BBCA.JK
2024-03-14 09:00:00+00:00,10325.0,10325.0,10325.0,10325.0,25770900,0.0024271844660195274,BBCA.JK
2024-03-15 02:00:00+00:00,10225.0,10300.0,10200.0,10300.0,10107200,-0.002421307506053294,BBCA.JK
2024-03-15 03:00:00+00:00,10300.0,10300.0,10200.0,10250.0,9157700,-0.004854368932038833,BBCA.JK
2024-03-15 04:00:00+00:00,10250.0,10250.0,10225.0,10225.0,1444900,-0.0024390243902439046,BBCA.JK
2024-03-15 07:00:00+00:00,10225.0,10275.0,10100.0,10125.0,22357000,-0.009779951100244544,BBCA.JK
2024-03-15 08:00:00+00:00,10125.0,10150.0,10050.0,10150.0,29334900,0.0024691358024691024,BBCA.JK
2024-03-15 09:00:00+00:00,10150.0,10150.0,10150.0,10150.0,76211900,0.0,BBCA.JK
2024-03-18 02:00:00+00:00,10175.0,10250.0,10175.0,10200.0,0,0.0049261083743843415,BBCA.JK
2024-03-18 03:00:00+00:00,10225.0,10275.0,10200.0,10225.0,5481000,0.002450980392156854,BBCA.JK
2024-03-18 04:00:00+00:00,10250.0,10250.0,10225.0,10225.0,3686600,0.0,BBCA.JK
2024-03-18 06:00:00+00:00,10225.0,10250.0,10175.0,10175.0,8790600,-0.004889975550122272,BBCA.JK
2024-03-18 07:00:00+00:00,10175.0,10225.0,10150.0,10200.0,10205500,0.002457002457002533,BBCA.JK
2024-03-18 08:00:00+00:00,10225.0,10225.0,10175.0,10200.0,8434100,0.0,BBCA.JK
2024-03-18 09:00:00+00:00,10150.0,10150.0,10150.0,10150.0,16303000,-0.004901960784313708,BBCA.JK
2024-03-19 02:00:00+00:00,10175.0,10250.0,10150.0,10225.0,0,0.00738916256157629,BBCA.JK
2024-03-19 03:00:00+00:00,10225.0,10225.0,10200.0,10225.0,3618900,0.0,BBCA.JK
2024-03-19 04:00:00+00:00,10200.0,10250.0,10200.0,10225.0,4565000,0.0,BBCA.JK
2024-03-19 06:00:00+00:00,10225.0,10225.0,10200.0,10225.0,3075000,0.0,BBCA.JK
2024-03-19 07:00:00+00:00,10225.0,10225.0,10200.0,10200.0,4409800,-0.0024449877750610804,BBCA.JK
2024-03-19 08:00:00+00:00,10200.0,10225.0,10200.0,10225.0,10855600,0.002450980392156854,BBCA.JK
2024-03-19 09:00:00+00:00,10175.0,10175.0,10175.0,10175.0,22457300,-0.004889975550122272,BBCA.JK
2024-03-20 02:00:00+00:00,10125.0,10150.0,10100.0,10125.0,8270900,-0.004914004914004955,BBCA.JK
2024-03-20 03:00:00+00:00,10125.0,10125.0,10100.0,10100.0,5049200,-0.0024691358024691024,BBCA.JK
2024-03-20 04:00:00+00:00,10100.0,10150.0,10100.0,10125.0,10677700,0.0024752475247524774,BBCA.JK
2024-03-20 06:00:00+00:00,10125.0,10150.0,10100.0,10125.0,2604900,0.0,BBCA.JK
2024-03-20 07:00:00+00:00,10100.0,10125.0,10075.0,10075.0,7207200,-0.004938271604938316,BBCA.JK
2024-03-20 08:00:00+00:00,10075.0,10150.0,10075.0,10100.0,12958600,0.002481389578163684,BBCA.JK
2024-03-20 09:00:00+00:00,10125.0,10125.0,10125.0,10125.0,15597800,0.0024752475247524774,BBCA.JK
2024-03-21 02:00:00+00:00,10175.0,10225.0,10175.0,10175.0,0,0.004938271604938205,BBCA.JK
2024-03-21 03:00:00+00:00,10200.0,10200.0,10150.0,10175.0,7352100,0.0,BBCA.JK
2024-03-21 04:00:00+00:00,10175.0,10200.0,10050.0,10125.0,17699100,-0.004914004914004955,BBCA.JK
2024-03-21 06:00:00+00:00,10125.0,10150.0,10100.0,10150.0,5054700,0.0024691358024691024,BBCA.JK
2024-03-21 07:00:00+00:00,10150.0,10150.0,10100.0,10125.0,9354100,-0.0024630541871921707,BBCA.JK
2024-03-21 08:00:00+00:00,10125.0,10150.0,10100.0,10125.0,14284900,0.0,BBCA.JK
2024-03-21 09:00:00+00:00,10125.0,10125.0,10125.0,10125.0,25983400,0.0,BBCA.JK
2024-03-22 02:00:00+00:00,10025.0,10050.0,9950.0,10000.0,0,-0.012345679012345734,BBCA.JK
2024-03-22 03:00:00+00:00,9975.0,10050.0,9975.0,10025.0,13397300,0.0024999999999999467,BBCA.JK
2024-03-22 04:00:00+00:00,10025.0,10025.0,10000.0,10025.0,3012500,0.0,BBCA.JK
2024-03-22 07:00:00+00:00,10025.0,10075.0,10000.0,10075.0,17053800,0.004987531172069737,BBCA.JK
2024-03-22 08:00:00+00:00,10075.0,10125.0,10050.0,10075.0,17475300,0.0,BBCA.JK
2024-03-22 09:00:00+00:00,10100.0,10100.0,10100.0,10100.0,29225500,0.002481389578163684,BBCA.JK
2024-03-25 02:00:00+00:00,9950.0,9975.0,9925.0,9975.0,0,-0.012376237623762387,BBCA.JK
2024-03-25 03:00:00+00:00,9975.0,10000.0,9950.0,10000.0,5540800,0.0025062656641603454,BBCA.JK
2024-03-25 04:00:00+00:00,10000.0,10000.0,9975.0,9975.0,3694300,-0.0024999999999999467,BBCA.JK
2024-03-25 06:00:00+00:00,9975.0,10000.0,9975.0,10000.0,1850900,0.0025062656641603454,BBCA.JK
2024-03-25 07:00:00+00:00,10000.0,10025.0,9975.0,10025.0,14131300,0.0024999999999999467,BBCA.JK
2024-03-25 08:00:00+00:00,10025.0,10075.0,10000.0,10050.0,14998500,0.0024937655860348684,BBCA.JK
2024-03-25 09:00:00+00:00,10075.0,10075.0,10075.0,10075.0,13117000,0.0024875621890547706,BBCA.JK
2024-03-26 02:00:00+00:00,9975.0,10000.0,9950.0,10000.0,9485100,-0.007444168734491274,BBCA.JK
